nohup: ignoring input
2018243
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-29-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-29-01-00' AND key like '%/2018/08/31/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-29-01-00' AND key like '%/2018/08/31/%''. Waiting 15 seconds
Successfully retrieved 9773 objects with key filter %/2018/08/31/%
2023-05-01 14:50:02.660000
Time: 2023-05-03 05:49:41.570171 - 788 granules remaining
Time: 2023-05-03 05:50:41.630174 - 760 granules remaining
Time: 2023-05-03 05:51:41.690171 - 733 granules remaining
Time: 2023-05-03 05:52:41.750169 - 702 granules remaining
Time: 2023-05-03 05:53:41.811537 - 675 granules remaining
Time: 2023-05-03 05:54:41.871371 - 644 granules remaining
Time: 2023-05-03 05:55:41.930177 - 615 granules remaining
Time: 2023-05-03 05:56:41.990183 - 583 granules remaining
Time: 2023-05-03 05:57:42.050703 - 558 granules remaining
Time: 2023-05-03 05:58:42.110177 - 531 granules remaining
Time: 2023-05-03 05:59:42.170171 - 499 granules remaining
Time: 2023-05-03 06:00:42.230190 - 473 granules remaining
Time: 2023-05-03 06:01:42.291075 - 441 granules remaining
Time: 2023-05-03 06:02:42.350173 - 414 granules remaining
Time: 2023-05-03 06:03:42.410178 - 385 granules remaining
Time: 2023-05-03 06:04:42.470171 - 357 granules remaining
Time: 2023-05-03 06:05:42.530170 - 327 granules remaining
Time: 2023-05-03 06:06:42.590180 - 298 granules remaining
Time: 2023-05-03 06:07:42.650171 - 269 granules remaining
Time: 2023-05-03 06:08:42.714192 - 240 granules remaining
Time: 2023-05-03 06:09:42.774173 - 214 granules remaining
Time: 2023-05-03 06:10:42.834174 - 185 granules remaining
Time: 2023-05-03 06:11:42.894166 - 153 granules remaining
Time: 2023-05-03 06:12:42.954191 - 130 granules remaining
Time: 2023-05-03 06:13:43.014220 - 100 granules remaining
Time: 2023-05-03 06:14:43.074203 - 72 granules remaining
Time: 2023-05-03 06:15:43.134173 - 42 granules remaining
Time: 2023-05-03 06:16:43.194183 - 9 granules remaining
2023-05-03 06:17:43.254277
2018236
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-01-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-01-01-00' AND key like '%/2018/08/24/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-01-01-00' AND key like '%/2018/08/24/%''. Waiting 15 seconds
Successfully retrieved 10521 objects with key filter %/2018/08/24/%
2023-05-03 06:19:26.552336
Time: 2023-05-03 06:19:29.406864 - 10521 granules remaining
Time: 2023-05-03 06:20:29.466178 - 10521 granules remaining
Time: 2023-05-03 06:21:29.526180 - 10481 granules remaining
Time: 2023-05-03 06:22:29.586171 - 10441 granules remaining
Time: 2023-05-03 06:23:29.649571 - 10440 granules remaining
Time: 2023-05-03 06:24:29.706173 - 10401 granules remaining
Time: 2023-05-03 06:25:29.766176 - 10361 granules remaining
Time: 2023-05-03 06:26:29.826176 - 10343 granules remaining
Time: 2023-05-03 06:27:29.886175 - 10321 granules remaining
Time: 2023-05-03 06:28:29.946173 - 10281 granules remaining
Time: 2023-05-03 06:29:30.006176 - 10241 granules remaining
Time: 2023-05-03 06:30:30.066176 - 10233 granules remaining
Time: 2023-05-03 06:31:30.126187 - 10201 granules remaining
Time: 2023-05-03 06:32:30.186166 - 10161 granules remaining
Time: 2023-05-03 06:33:30.246173 - 10141 granules remaining
Time: 2023-05-03 06:34:30.307510 - 10121 granules remaining
Time: 2023-05-03 06:35:30.366175 - 10081 granules remaining
Time: 2023-05-03 06:36:30.426192 - 10046 granules remaining
Time: 2023-05-03 06:37:30.486168 - 10040 granules remaining
Time: 2023-05-03 06:38:30.546175 - 10001 granules remaining
Time: 2023-05-03 06:39:30.606175 - 9963 granules remaining
Time: 2023-05-03 06:40:30.666172 - 9948 granules remaining
Time: 2023-05-03 06:41:30.727365 - 9921 granules remaining
Time: 2023-05-03 06:42:30.786169 - 9881 granules remaining
Time: 2023-05-03 06:43:30.846196 - 9851 granules remaining
Time: 2023-05-03 06:44:30.906180 - 9838 granules remaining
Time: 2023-05-03 06:45:30.966169 - 9801 granules remaining
Time: 2023-05-03 06:46:31.026172 - 9768 granules remaining
Time: 2023-05-03 06:47:31.086174 - 9749 granules remaining
Time: 2023-05-03 06:48:31.146188 - 9721 granules remaining
Time: 2023-05-03 06:49:31.206183 - 9681 granules remaining
Time: 2023-05-03 06:50:31.266340 - 9654 granules remaining
Time: 2023-05-03 06:51:31.326173 - 9636 granules remaining
Time: 2023-05-03 06:52:31.386183 - 9601 granules remaining
Time: 2023-05-03 06:53:31.450170 - 9566 granules remaining
Time: 2023-05-03 06:54:31.510200 - 9542 granules remaining
Time: 2023-05-03 06:55:31.572927 - 9521 granules remaining
Time: 2023-05-03 06:56:31.630175 - 9481 granules remaining
Time: 2023-05-03 06:57:31.690175 - 9453 granules remaining
Time: 2023-05-03 06:58:31.750176 - 9431 granules remaining
Time: 2023-05-03 06:59:31.810740 - 9401 granules remaining
Time: 2023-05-03 07:00:31.870172 - 9364 granules remaining
Time: 2023-05-03 07:01:31.930206 - 9339 granules remaining
Time: 2023-05-03 07:02:31.990185 - 9318 granules remaining
Time: 2023-05-03 07:03:32.050169 - 9282 granules remaining
Time: 2023-05-03 07:04:32.110169 - 9254 granules remaining
Time: 2023-05-03 07:05:32.170175 - 9232 granules remaining
Time: 2023-05-03 07:06:32.230172 - 9200 granules remaining
Time: 2023-05-03 07:07:32.290466 - 9166 granules remaining
Time: 2023-05-03 07:08:32.350178 - 9143 granules remaining
Time: 2023-05-03 07:09:32.410171 - 9117 granules remaining
Time: 2023-05-03 07:10:32.470172 - 9081 granules remaining
Time: 2023-05-03 07:11:32.530178 - 9046 granules remaining
Time: 2023-05-03 07:12:32.590175 - 9029 granules remaining
Time: 2023-05-03 07:13:32.651619 - 8999 granules remaining
Time: 2023-05-03 07:14:32.710666 - 8964 granules remaining
Time: 2023-05-03 07:15:32.770185 - 8937 granules remaining
Time: 2023-05-03 07:16:32.830173 - 8916 granules remaining
Time: 2023-05-03 07:17:32.890177 - 8880 granules remaining
Time: 2023-05-03 07:18:32.951395 - 8850 granules remaining
Time: 2023-05-03 07:19:33.011650 - 8831 granules remaining
Time: 2023-05-03 07:20:33.070171 - 8800 granules remaining
Time: 2023-05-03 07:21:33.130178 - 8770 granules remaining
Time: 2023-05-03 07:22:33.190179 - 8744 granules remaining
Time: 2023-05-03 07:23:33.251733 - 8718 granules remaining
Time: 2023-05-03 07:24:33.311822 - 8684 granules remaining
Time: 2023-05-03 07:25:33.371244 - 8656 granules remaining
Time: 2023-05-03 07:26:33.430171 - 8631 granules remaining
Time: 2023-05-03 07:27:33.490210 - 8600 granules remaining
Time: 2023-05-03 07:28:33.550189 - 8569 granules remaining
Time: 2023-05-03 07:29:33.610166 - 8542 granules remaining
Time: 2023-05-03 07:30:33.670221 - 8518 granules remaining
Time: 2023-05-03 07:31:33.730174 - 8483 granules remaining
Time: 2023-05-03 07:32:33.790281 - 8454 granules remaining
Time: 2023-05-03 07:33:33.850176 - 8432 granules remaining
Time: 2023-05-03 07:34:33.910208 - 8400 granules remaining
Time: 2023-05-03 07:35:33.970175 - 8369 granules remaining
Time: 2023-05-03 07:36:34.030170 - 8343 granules remaining
Time: 2023-05-03 07:37:34.090176 - 8316 granules remaining
Time: 2023-05-03 07:38:34.150171 - 8282 granules remaining
Time: 2023-05-03 07:39:34.213258 - 8253 granules remaining
Time: 2023-05-03 07:40:34.270171 - 8233 granules remaining
Time: 2023-05-03 07:41:34.330180 - 8200 granules remaining
Time: 2023-05-03 07:42:34.390952 - 8164 granules remaining
Time: 2023-05-03 07:43:34.450172 - 8139 granules remaining
Time: 2023-05-03 07:44:34.512649 - 8116 granules remaining
Time: 2023-05-03 07:45:34.570178 - 8081 granules remaining
Time: 2023-05-03 07:46:34.630164 - 8052 granules remaining
Time: 2023-05-03 07:47:34.690175 - 8031 granules remaining
Time: 2023-05-03 07:48:34.750178 - 7997 granules remaining
Time: 2023-05-03 07:49:34.810168 - 7964 granules remaining
Time: 2023-05-03 07:50:34.870175 - 7938 granules remaining
Time: 2023-05-03 07:51:34.930174 - 7912 granules remaining
Time: 2023-05-03 07:52:34.990176 - 7880 granules remaining
Time: 2023-05-03 07:53:35.050182 - 7848 granules remaining
Time: 2023-05-03 07:54:35.110175 - 7832 granules remaining
Time: 2023-05-03 07:55:35.172158 - 7800 granules remaining
Time: 2023-05-03 07:56:35.230177 - 7768 granules remaining
Time: 2023-05-03 07:57:35.290175 - 7746 granules remaining
Time: 2023-05-03 07:58:35.350170 - 7716 granules remaining
Time: 2023-05-03 07:59:35.411551 - 7683 granules remaining
Time: 2023-05-03 08:00:35.470172 - 7651 granules remaining
Time: 2023-05-03 08:01:35.530173 - 7629 granules remaining
Time: 2023-05-03 08:02:35.590178 - 7598 granules remaining
Time: 2023-05-03 08:03:35.650180 - 7566 granules remaining
Time: 2023-05-03 08:04:35.710172 - 7541 granules remaining
Time: 2023-05-03 08:05:35.770169 - 7516 granules remaining
Time: 2023-05-03 08:06:35.830447 - 7483 granules remaining
Time: 2023-05-03 08:07:35.891156 - 7453 granules remaining
Time: 2023-05-03 08:08:35.951448 - 7430 granules remaining
Time: 2023-05-03 08:09:36.011478 - 7399 granules remaining
Time: 2023-05-03 08:10:36.071592 - 7365 granules remaining
Time: 2023-05-03 08:11:36.130165 - 7342 granules remaining
Time: 2023-05-03 08:12:36.190176 - 7315 granules remaining
Time: 2023-05-03 08:13:36.250171 - 7279 granules remaining
Time: 2023-05-03 08:14:36.313246 - 7246 granules remaining
Time: 2023-05-03 08:15:36.370175 - 7227 granules remaining
Time: 2023-05-03 08:16:36.430182 - 7195 granules remaining
Time: 2023-05-03 08:17:36.490309 - 7162 granules remaining
Time: 2023-05-03 08:18:36.550181 - 7134 granules remaining
Time: 2023-05-03 08:19:36.610174 - 7111 granules remaining
Time: 2023-05-03 08:20:36.670171 - 7076 granules remaining
Time: 2023-05-03 08:21:36.730870 - 7044 granules remaining
Time: 2023-05-03 08:22:36.790630 - 7021 granules remaining
Time: 2023-05-03 08:23:36.850170 - 6995 granules remaining
Time: 2023-05-03 08:24:36.910178 - 6960 granules remaining
Time: 2023-05-03 08:25:36.970176 - 6933 granules remaining
Time: 2023-05-03 08:26:37.030173 - 6906 granules remaining
Time: 2023-05-03 08:27:37.090170 - 6876 granules remaining
Time: 2023-05-03 08:28:37.150168 - 6843 granules remaining
Time: 2023-05-03 08:29:37.210176 - 6821 granules remaining
Time: 2023-05-03 08:30:37.270186 - 6792 granules remaining
Time: 2023-05-03 08:31:37.330181 - 6759 granules remaining
Time: 2023-05-03 08:32:37.390194 - 6732 granules remaining
Time: 2023-05-03 08:33:37.450173 - 6708 granules remaining
Time: 2023-05-03 08:34:37.510175 - 6674 granules remaining
Time: 2023-05-03 08:35:37.570186 - 6644 granules remaining
Time: 2023-05-03 08:36:37.630175 - 6619 granules remaining
Time: 2023-05-03 08:37:37.690683 - 6591 granules remaining
Time: 2023-05-03 08:38:37.751329 - 6559 granules remaining
Time: 2023-05-03 08:39:37.810182 - 6533 granules remaining
Time: 2023-05-03 08:40:37.870169 - 6508 granules remaining
Time: 2023-05-03 08:41:37.930179 - 6475 granules remaining
Time: 2023-05-03 08:42:37.990180 - 6449 granules remaining
Time: 2023-05-03 08:43:38.050175 - 6425 granules remaining
Time: 2023-05-03 08:44:38.110172 - 6395 granules remaining
Time: 2023-05-03 08:45:38.170189 - 6359 granules remaining
Time: 2023-05-03 08:46:38.230203 - 6339 granules remaining
Time: 2023-05-03 08:47:38.290166 - 6310 granules remaining
Time: 2023-05-03 08:48:38.350167 - 6277 granules remaining
Time: 2023-05-03 08:49:38.410171 - 6250 granules remaining
Time: 2023-05-03 08:50:38.470170 - 6227 granules remaining
Time: 2023-05-03 08:51:38.530172 - 6195 granules remaining
Time: 2023-05-03 08:52:38.590174 - 6162 granules remaining
Time: 2023-05-03 08:53:38.650176 - 6140 granules remaining
Time: 2023-05-03 08:54:38.710186 - 6110 granules remaining
Time: 2023-05-03 08:55:38.770268 - 6077 granules remaining
Time: 2023-05-03 08:56:38.832019 - 6046 granules remaining
Time: 2023-05-03 08:57:38.890174 - 6022 granules remaining
Time: 2023-05-03 08:58:38.950188 - 5990 granules remaining
Time: 2023-05-03 08:59:39.010172 - 5959 granules remaining
Time: 2023-05-03 09:00:39.070179 - 5933 granules remaining
Time: 2023-05-03 09:01:39.130182 - 5907 granules remaining
Time: 2023-05-03 09:02:39.190179 - 5877 granules remaining
Time: 2023-05-03 09:03:39.250193 - 5844 granules remaining
Time: 2023-05-03 09:04:39.310305 - 5817 granules remaining
Time: 2023-05-03 09:05:39.370173 - 5789 granules remaining
Time: 2023-05-03 09:06:39.430177 - 5757 granules remaining
Time: 2023-05-03 09:07:39.490195 - 5725 granules remaining
Time: 2023-05-03 09:08:39.550175 - 5698 granules remaining
Time: 2023-05-03 09:09:39.610178 - 5669 granules remaining
Time: 2023-05-03 09:10:39.670177 - 5637 granules remaining
Time: 2023-05-03 09:11:39.730176 - 5611 granules remaining
Time: 2023-05-03 09:12:39.790176 - 5585 granules remaining
Time: 2023-05-03 09:13:39.850165 - 5554 granules remaining
Time: 2023-05-03 09:14:39.910174 - 5521 granules remaining
Time: 2023-05-03 09:15:39.970174 - 5496 granules remaining
Time: 2023-05-03 09:16:40.030176 - 5468 granules remaining
Time: 2023-05-03 09:17:40.090183 - 5436 granules remaining
Time: 2023-05-03 09:18:40.150170 - 5411 granules remaining
Time: 2023-05-03 09:19:40.211783 - 5382 granules remaining
Time: 2023-05-03 09:20:40.270176 - 5351 granules remaining
Time: 2023-05-03 09:21:40.330170 - 5318 granules remaining
Time: 2023-05-03 09:22:40.390203 - 5293 granules remaining
Time: 2023-05-03 09:23:40.450171 - 5263 granules remaining
Time: 2023-05-03 09:24:40.510173 - 5233 granules remaining
Time: 2023-05-03 09:25:40.570167 - 5201 granules remaining
Time: 2023-05-03 09:26:40.630174 - 5174 granules remaining
Time: 2023-05-03 09:27:40.690171 - 5146 granules remaining
Time: 2023-05-03 09:28:40.750173 - 5116 granules remaining
Time: 2023-05-03 09:29:40.810203 - 5080 granules remaining
Time: 2023-05-03 09:30:40.870182 - 5058 granules remaining
Time: 2023-05-03 09:31:40.930197 - 5028 granules remaining
Time: 2023-05-03 09:32:40.990178 - 4997 granules remaining
Time: 2023-05-03 09:33:41.050183 - 4968 granules remaining
Time: 2023-05-03 09:34:41.110182 - 4941 granules remaining
Time: 2023-05-03 09:35:41.170171 - 4910 granules remaining
Time: 2023-05-03 09:36:41.230177 - 4877 granules remaining
Time: 2023-05-03 09:37:41.290958 - 4847 granules remaining
Time: 2023-05-03 09:38:41.352685 - 4819 granules remaining
Time: 2023-05-03 09:39:41.410171 - 4791 granules remaining
Time: 2023-05-03 09:40:41.470169 - 4759 granules remaining
Time: 2023-05-03 09:41:41.530191 - 4733 granules remaining
Time: 2023-05-03 09:42:41.590177 - 4705 granules remaining
Time: 2023-05-03 09:43:41.650171 - 4676 granules remaining
Time: 2023-05-03 09:44:41.714166 - 4640 granules remaining
Time: 2023-05-03 09:45:41.774213 - 4617 granules remaining
Time: 2023-05-03 09:46:41.834172 - 4590 granules remaining
Time: 2023-05-03 09:47:41.894220 - 4558 granules remaining
Time: 2023-05-03 09:48:41.954178 - 4530 granules remaining
Time: 2023-05-03 09:49:42.014181 - 4504 granules remaining
Time: 2023-05-03 09:50:42.074390 - 4475 granules remaining
Time: 2023-05-03 09:51:42.134179 - 4440 granules remaining
Time: 2023-05-03 09:52:42.194206 - 4416 granules remaining
Time: 2023-05-03 09:53:42.254178 - 4387 granules remaining
Time: 2023-05-03 09:54:42.314896 - 4356 granules remaining
Time: 2023-05-03 09:55:42.374190 - 4325 granules remaining
Time: 2023-05-03 09:56:42.434180 - 4299 granules remaining
Time: 2023-05-03 09:57:42.494186 - 4271 granules remaining
Time: 2023-05-03 09:58:42.554166 - 4239 granules remaining
Time: 2023-05-03 09:59:42.615504 - 4212 granules remaining
Time: 2023-05-03 10:00:42.674184 - 4180 granules remaining
Time: 2023-05-03 10:01:42.734175 - 4153 granules remaining
Time: 2023-05-03 10:02:42.794170 - 4120 granules remaining
Time: 2023-05-03 10:03:42.854190 - 4095 granules remaining
Time: 2023-05-03 10:04:42.914417 - 4068 granules remaining
Time: 2023-05-03 10:05:42.974173 - 4036 granules remaining
Time: 2023-05-03 10:06:43.034203 - 4004 granules remaining
Time: 2023-05-03 10:07:43.095885 - 3979 granules remaining
Time: 2023-05-03 10:08:43.154869 - 3950 granules remaining
Time: 2023-05-03 10:09:43.214174 - 3920 granules remaining
Time: 2023-05-03 10:10:43.274602 - 3895 granules remaining
Time: 2023-05-03 10:11:43.334175 - 3870 granules remaining
Time: 2023-05-03 10:12:43.394208 - 3837 granules remaining
Time: 2023-05-03 10:13:43.454170 - 3810 granules remaining
Time: 2023-05-03 10:14:43.514173 - 3782 granules remaining
Time: 2023-05-03 10:15:43.574168 - 3754 granules remaining
Time: 2023-05-03 10:16:43.634171 - 3722 granules remaining
Time: 2023-05-03 10:17:43.694170 - 3696 granules remaining
Time: 2023-05-03 10:18:43.756004 - 3668 granules remaining
Time: 2023-05-03 10:19:43.814200 - 3639 granules remaining
Time: 2023-05-03 10:20:43.874182 - 3612 granules remaining
Time: 2023-05-03 10:21:43.934168 - 3585 granules remaining
Time: 2023-05-03 10:22:43.994168 - 3555 granules remaining
Time: 2023-05-03 10:23:44.054174 - 3527 granules remaining
Time: 2023-05-03 10:24:44.114188 - 3497 granules remaining
Time: 2023-05-03 10:25:44.174174 - 3475 granules remaining
Time: 2023-05-03 10:26:44.234199 - 3442 granules remaining
Time: 2023-05-03 10:27:44.294173 - 3415 granules remaining
Time: 2023-05-03 10:28:44.356090 - 3388 granules remaining
Time: 2023-05-03 10:29:44.416584 - 3358 granules remaining
Time: 2023-05-03 10:30:44.475976 - 3326 granules remaining
Time: 2023-05-03 10:31:44.534175 - 3300 granules remaining
Time: 2023-05-03 10:32:44.594569 - 3274 granules remaining
Time: 2023-05-03 10:33:44.654655 - 3242 granules remaining
Time: 2023-05-03 10:34:44.714171 - 3214 granules remaining
Time: 2023-05-03 10:35:44.774188 - 3186 granules remaining
Time: 2023-05-03 10:36:44.834181 - 3156 granules remaining
Time: 2023-05-03 10:37:44.894185 - 3123 granules remaining
Time: 2023-05-03 10:38:44.954196 - 3099 granules remaining
Time: 2023-05-03 10:39:45.014182 - 3073 granules remaining
Time: 2023-05-03 10:40:45.074179 - 3042 granules remaining
Time: 2023-05-03 10:41:45.134172 - 3010 granules remaining
Time: 2023-05-03 10:42:45.194182 - 2985 granules remaining
Time: 2023-05-03 10:43:45.254173 - 2956 granules remaining
Time: 2023-05-03 10:44:45.314167 - 2913 granules remaining
Time: 2023-05-03 10:45:45.374196 - 2859 granules remaining
Time: 2023-05-03 10:46:45.434184 - 2799 granules remaining
Time: 2023-05-03 10:47:45.494188 - 2768 granules remaining
Time: 2023-05-03 10:48:45.554168 - 2743 granules remaining
Time: 2023-05-03 10:49:45.614224 - 2710 granules remaining
Time: 2023-05-03 10:50:45.674188 - 2683 granules remaining
Time: 2023-05-03 10:51:45.734172 - 2652 granules remaining
Time: 2023-05-03 10:52:45.794173 - 2624 granules remaining
Time: 2023-05-03 10:53:45.856044 - 2593 granules remaining
Time: 2023-05-03 10:54:45.915250 - 2560 granules remaining
Time: 2023-05-03 10:55:45.974172 - 2537 granules remaining
Time: 2023-05-03 10:56:46.034171 - 2508 granules remaining
Time: 2023-05-03 10:57:46.094176 - 2476 granules remaining
Time: 2023-05-03 10:58:46.154167 - 2453 granules remaining
Time: 2023-05-03 10:59:46.214182 - 2421 granules remaining
Time: 2023-05-03 11:00:46.274171 - 2396 granules remaining
